haul_id,lat,lon,year,month,day,species,no_m2,period,national_haul_id,yday,X,Y,temp,chl
2016SE_113,58.08483,9.5345,2016,1,21,Microstomus kitt,0,new,2016SE_032,21,531.5189187416829,6438.279402758687,5.513530958447631,0.7188840128510902
2016SE_113,58.08483,9.5345,2016,1,21,Myoxocephalus scorpius,0,new,2016SE_032,21,531.5189187416829,6438.279402758687,5.513530958447631,0.7188840128510902
2016SE_113,58.08483,9.5345,2016,1,21,Pholis gunnellus,0,new,2016SE_032,21,531.5189187416829,6438.279402758687,5.513530958447631,0.7188840128510902
2016SE_113,58.08483,9.5345,2016,1,21,Pomatoschistus sp,0.013009831887453104,new,2016SE_032,21,531.5189187416829,6438.279402758687,5.513530958447631,0.7188840128510902
2016SE_113,58.08483,9.5345,2016,1,21,Sardina pilchardus,0,new,2016SE_032,21,531.5189187416829,6438.279402758687,5.513530958447631,0.7188840128510902
2016SE_113,58.08483,9.5345,2016,1,21,Syngnathus rostellatus,0,new,2016SE_032,21,531.5189187416829,6438.279402758687,5.513530958447631,0.7188840128510902
2016SE_114,57.95467,9.87983,2016,1,21,Agonus cataphractus,0,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Ammodytidae,0.009075568723029935,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Anguilla anguilla,0,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Aphia minuta,0.009075568723029935,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Chirolophis ascanii,0,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Clupea harengus,0,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Crystallogobius linearis,0.054453412338179616,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Microstomus kitt,0,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Myoxocephalus scorpius,0,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Pholis gunnellus,0,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Pomatoschistus sp,0.009075568723029935,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Sardina pilchardus,0,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_114,57.95467,9.87983,2016,1,21,Syngnathus rostellatus,0.009075568723029935,new,2016SE_033,21,552.0708669677391,6424.002338629349,6.005342630592465,0.7355999241257678
2016SE_115,57.83767,10.521,2016,1,21,Agonus cataphractus,0,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Ammodytidae,0.015928991444966296,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Anguilla anguilla,0,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Aphia minuta,0,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Chirolophis ascanii,0,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Clupea harengus,0,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Crystallogobius linearis,0.17521890589462927,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Microstomus kitt,0,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Myoxocephalus scorpius,0,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Pholis gunnellus,0,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Pomatoschistus sp,0,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Sardina pilchardus,0.015928991444966296,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_115,57.83767,10.521,2016,1,21,Syngnathus rostellatus,0,new,2016SE_041,21,590.3070144827989,6411.652505617416,5.575202715250271,0.7722707977096342
2016SE_116,58.03483,10.41317,2016,1,21,Agonus cataphractus,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Ammodytidae,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Anguilla anguilla,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Aphia minuta,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Chirolophis ascanii,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Clupea harengus,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Crystallogobius linearis,0.05301047474245661,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Microstomus kitt,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Myoxocephalus scorpius,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Pholis gunnellus,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Pomatoschistus sp,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Sardina pilchardus,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_116,58.03483,10.41317,2016,1,21,Syngnathus rostellatus,0,new,2016SE_042,21,583.4465214014475,6433.46101309565,5.695350968941851,0.7461219755004953
2016SE_117,58.17717,10.14267,2016,1,21,Agonus cataphractus,0,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Ammodytidae,0,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Anguilla anguilla,0,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Aphia minuta,0.015981844734081575,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Chirolophis ascanii,0,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Clupea harengus,0,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Crystallogobius linearis,0.08790014603744865,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Microstomus kitt,0,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Myoxocephalus scorpius,0,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Pholis gunnellus,0,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Pomatoschistus sp,0,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Sardina pilchardus,0,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_117,58.17717,10.14267,2016,1,21,Syngnathus rostellatus,0,new,2016SE_043,21,567.2064121216794,6449.004773440639,5.637794276967293,0.7359346830213015
2016SE_118,58.3225,9.95367,2016,1,21,Agonus cataphractus,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Ammodytidae,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Anguilla anguilla,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Aphia minuta,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Chirolophis ascanii,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Clupea harengus,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Crystallogobius linearis,0.0809591319373695,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Microstomus kitt,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Myoxocephalus scorpius,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Pholis gunnellus,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Pomatoschistus sp,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Sardina pilchardus,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_118,58.3225,9.95367,2016,1,21,Syngnathus rostellatus,0,new,2016SE_044,21,555.8618065289018,6465.01165070461,5.5794394701431695,0.7223064662612053
2016SE_119,58.54083,9.90867,2016,1,21,Agonus cataphractus,0,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Ammodytidae,0,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Anguilla anguilla,0,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Aphia minuta,0,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Chirolophis ascanii,0,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Clupea harengus,0.011483707502181377,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Crystallogobius linearis,0.11483707502181377,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Microstomus kitt,0,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Myoxocephalus scorpius,0,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Pholis gunnellus,0,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Pomatoschistus sp,0.011483707502181377,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Sardina pilchardus,0,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_119,58.54083,9.90867,2016,1,21,Syngnathus rostellatus,0,new,2016SE_045,21,552.8975242706636,6489.282822276712,5.5813086490321195,0.7107689119178027
2016SE_120,58.76117,9.91417,2016,1,22,Agonus cataphractus,0,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Ammodytidae,0,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Anguilla anguilla,0,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Aphia minuta,0.011943690261246653,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Chirolophis ascanii,0,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Clupea harengus,0,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Crystallogobius linearis,0.08360583182872657,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Microstomus kitt,0,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Myoxocephalus scorpius,0,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Pholis gunnellus,0,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Pomatoschistus sp,0,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Sardina pilchardus,0,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_120,58.76117,9.91417,2016,1,22,Syngnathus rostellatus,0.011943690261246653,new,2016SE_046,22,552.8833852062189,6513.819384355442,5.189712691426319,0.660342089687186
2016SE_121,58.702,10.405,2016,1,22,Agonus cataphractus,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Ammodytidae,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Anguilla anguilla,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Aphia minuta,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Chirolophis ascanii,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Clupea harengus,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Crystallogobius linearis,0.05270589432467197,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Microstomus kitt,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Myoxocephalus scorpius,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Pholis gunnellus,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Pomatoschistus sp,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Sardina pilchardus,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_121,58.702,10.405,2016,1,22,Syngnathus rostellatus,0,new,2016SE_047,22,581.4131072592799,6507.723324141634,5.348260128110866,0.7060791174644832
2016SE_122,58.58517,10.90617,2016,1,22,Agonus cataphractus,0,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Ammodytidae,0.01079856991911882,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Anguilla anguilla,0,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Aphia minuta,0.04319427967647528,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Chirolophis ascanii,0,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Clupea harengus,0.04319427967647528,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Crystallogobius linearis,0.04319427967647528,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Microstomus kitt,0,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Myoxocephalus scorpius,0,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Pholis gunnellus,0.01079856991911882,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Pomatoschistus sp,0,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Sardina pilchardus,0,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
2016SE_122,58.58517,10.90617,2016,1,22,Syngnathus rostellatus,0,new,2016SE_059,22,610.8188676837649,6495.435377545434,4.875499376609185,0.7549257695670484
